image_path,image_rel_path,dataset_name,modality,view,species,genus,family,specimen_id,source_id,phase,raw_species_name,normalized_species_name,protocol_group,overlap_type,protocol_usage,matched_species_name,taxonomy_match_status,taxonomy_suggestions
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (25).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (25).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (25),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (26).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (26).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (26),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (27).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (27).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (27),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (28).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (28).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (28),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (29).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (29).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (29),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (3).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (3).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (3),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (30).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (30).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (30),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (31).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (31).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (31),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (32).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (32).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (32),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (33).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (33).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (33),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (34).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (34).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (34),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (35).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (35).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (35),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (36).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (36).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (36),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (4).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (4).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (4),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (5).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (5).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (5),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (6).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (6).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (6),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (7).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (7).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (7),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (8).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (8).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (8),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (9).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (9).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.5 (9),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (1).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (1).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (1),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (10).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (10).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (10),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (11).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (11).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (11),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (12).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (12).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (12),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (13).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (13).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (13),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (14).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (14).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (14),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (15).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (15).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (15),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (16).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (16).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (16),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (17).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (17).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (17),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (18).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (18).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (18),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (19).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (19).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (19),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (2).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (2).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (2),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (20).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (20).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (20),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
data/images/macro/Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (21).jpg,Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (21).jpg,xylomami_macro,macro,cross_section_end_grain,Dalbergia cochinchinensis,Dalbergia,,Dalbergia cochinchinensis_3280,xylomami_macro:Phase1/3280.Dalbergia cochinchinensis/Dalbergia cochinchinensis_3280/Dalbergia cochinchinensis.3280.6 (21),Phase1,Dalbergia cochinchinensis,Dalbergia cochinchinensis,C,macro_only_non_overlap,P3,Dalbergia cochinchinensis,exact_species_match,
